time,ecg
118.8056,-0.0002
118.8083,0.0135
118.8111,-0.0011
118.8139,0.0087
118.8167,-0.0039
118.8194,0.0235
118.8222,0.0064
118.825,-0.0172
118.8278,0.0081
118.8306,-0.0201
118.8333,-0.047
118.8361,-0.0247
118.8389,-0.03
118.8417,-0.0204
118.8444,-0.0023
118.8472,0.1072
118.85,0.2328
118.8528,0.3435
118.8556,0.4484
118.8583,0.5444
118.8611,0.6293
118.8639,0.6898
118.8667,0.7515
118.8694,0.791
118.8722,0.8249
118.875,0.7902
118.8778,0.7788
118.8806,0.7448
118.8833,0.6849
118.8861,0.5883
118.8889,0.5295
118.8917,0.425
118.8944,0.2944
118.8972,0.1796
118.9,0.0512
118.9028,-0.0074
118.9056,-0.0366
118.9083,-0.078
118.9111,-0.0874
118.9139,-0.1086
118.9167,-0.1173
118.9194,-0.127
118.9222,-0.1356
118.925,-0.1056
118.9278,-0.1018
118.9306,-0.0708
118.9333,-0.0762
118.9361,0.0029
118.9389,0.0092
118.9417,0.0186
118.9444,0.0096
118.9472,-0.0068
118.95,0.0115
118.9528,-0.0094
118.9556,0.0003
118.9583,0.0039
118.9611,-0.0116
118.9639,-0.0042
118.9667,0.0063
118.9694,0.0021
118.9722,-0.0122
118.975,0.0085
118.9778,-0.026
118.9806,0.0197
118.9833,-0.0097
118.9861,-0.002
118.9889,0.0067
118.9917,0.0142
118.9944,-0.0007
118.9972,0.0068
119.0,-0.0026
119.0028,0.011
119.0056,-0.0025
119.0083,-0.0054
119.0111,-0.0111
119.0139,-0.0161
119.0167,0.0071
119.0194,0.0009
119.0222,-0.0123
119.025,-0.0039
119.0278,0.0079
119.0306,-0.0007
119.0333,0.0087
119.0361,0.0254
119.0389,0.0089
119.0417,0.0276
119.0444,0.0406
119.0472,0.0284
119.05,0.0544
119.0528,0.0495
119.0556,0.0645
119.0583,0.0652
119.0611,0.0805
119.0639,0.0769
119.0667,0.0882
119.0694,0.0879
119.0722,0.1
119.075,0.1044
119.0778,0.0919
119.0806,0.1099
119.0833,0.1107
119.0861,0.1142
119.0889,0.1146
119.0917,0.1173
119.0944,0.1254
119.0972,0.1345
119.1,0.1333
119.1028,0.1342
119.1056,0.1368
119.1083,0.1582
119.1111,0.1533
119.1139,0.1549
119.1167,0.1308
119.1194,0.1508
119.1222,0.1696
119.125,0.1481
119.1278,0.1524
119.1306,0.16
119.1333,0.1412
119.1361,0.1421
119.1389,0.1461
119.1417,0.1609
119.1444,0.1457
119.1472,0.1316
119.15,0.1367
119.1528,0.1415
119.1556,0.1422
119.1583,0.152
119.1611,0.1316
119.1639,0.1281
119.1667,0.1148
119.1694,0.1132
119.1722,0.0944
119.175,0.1003
119.1778,0.0793
119.1806,0.1011
119.1833,0.0818
119.1861,0.0735
119.1889,0.0734
119.1917,0.0588
119.1944,0.0764
119.1972,0.046
119.2,0.0415
119.2028,0.0488
119.2056,0.0243
119.2083,0.0234
119.2111,0.0058
119.2139,0.0067
119.2167,0.0248
119.2194,0.0195
119.2222,0.0204
119.225,0.0001
119.2278,0.0081
119.2306,-0.0145
119.2333,0.0096
119.2361,0.0014
119.2389,-0.0031
119.2417,0.0001
119.2444,-0.0096
119.2472,0.0062
119.25,0.0075
119.2528,0.0038
119.2556,0.0056
119.2583,0.0031
119.2611,-0.0165
119.2639,-0.0149
119.2667,-0.0074
119.2694,0.0067
119.2722,0.0044
119.275,0.0148
119.2778,0.0011
119.2806,-0.0209
119.2833,0.0048
119.2861,0.0059
119.2889,-0.0004
119.2917,-0.0111
119.2944,0.0116
119.2972,-0.008
119.3,0.0135
119.3028,-0.0077
119.3056,-0.0151
119.3083,-0.0217
119.3111,-0.0051
119.3139,-0.0152
119.3167,0.0196
119.3194,0.0277
119.3222,-0.0086
119.325,-0.0023
119.3278,0.0038
119.3306,0.0091
119.3333,0.0027
119.3361,0.0078
119.3389,-0.0108
119.3417,-0.0105
119.3444,-0.0044
119.3472,-0.0088
119.35,-0.0128
119.3528,-0.0023
119.3556,0.0001
119.3583,-0.0092
119.3611,-0.0002
119.3639,0.0003
119.3667,0.0085
119.3694,0.0134
119.3722,0.0123
119.375,0.0101
119.3778,-0.005
119.3806,0.014
119.3833,0.0174
119.3861,-0.0016
119.3889,-0.0012
119.3917,-0.0039
119.3944,0.0023
119.3972,-0.0037
119.4,0.0015
119.4028,0.0009
119.4056,-0.0041
119.4083,-0.0035
119.4111,0.0235
119.4139,0.0074
119.4167,0.0078
119.4194,-0.0067
119.4222,0.0191
119.425,-0.0204
119.4278,-0.0118
119.4306,0.0117
119.4333,-0.0016
119.4361,0.0127
119.4389,-0.0097
119.4417,-0.0195
119.4444,-0.0079
119.4472,-0.0172
119.45,-0.0022
119.4528,-0.006
119.4556,0.0026
119.4583,0.0006
119.4611,0.0145
119.4639,0.0155
119.4667,0.0047
119.4694,-0.009
119.4722,0.0115
119.475,0.0175
119.4778,0.0081
119.4806,0.0187
119.4833,-0.0053
119.4861,-0.0227
119.4889,0.0033
119.4917,-0.0145
119.4944,-0.0082
119.4972,-0.0014
119.5,-0.0069
119.5028,0.0166
119.5056,0.0071
119.5083,0.0009
119.5111,0.0089
119.5139,0.0184
119.5167,0.007
119.5194,0.0075
119.5222,-0.0128
119.525,-0.0022
119.5278,-0.017
119.5306,-0.0096
119.5333,-0.012
119.5361,-0.0131
119.5389,-0.01
119.5417,0.006
119.5444,-0.0031
119.5472,-0.0028
119.55,-0.022
119.5528,-0.0035
119.5556,0.0061
119.5583,0.0257
119.5611,-0.0138
119.5639,0.0037
119.5667,0.0059
119.5694,0.0148
119.5722,0.0092
119.575,-0.0036
119.5778,-0.0027
119.5806,0.017
119.5833,0.0135
119.5861,0.0094
119.5889,-0.0
119.5917,0.006
119.5944,0.0252
119.5972,0.0209
119.6,0.0198
119.6028,0.0372
119.6056,0.03
119.6083,0.0234
119.6111,0.0588
119.6139,0.0554
119.6167,0.0392
119.6194,0.0637
119.6222,0.0695
119.625,0.0709
119.6278,0.0384
119.6306,0.0514
119.6333,0.0636
119.6361,0.0648
119.6389,0.0819
119.6417,0.0756
119.6444,0.0595
119.6472,0.0912
119.65,0.0636
119.6528,0.0815
119.6556,0.0747
119.6583,0.0858
119.6611,0.0774
119.6639,0.0822
119.6667,0.0807
119.6694,0.0904
119.6722,0.0709
119.675,0.0885
119.6778,0.0736
119.6806,0.0601
119.6833,0.0621
119.6861,0.065
119.6889,0.0686
119.6917,0.0668
119.6944,0.0407
119.6972,0.0383
119.7,0.0649
119.7028,0.0637
119.7056,0.028
119.7083,0.026
119.7111,0.0367
119.7139,0.0131
119.7167,0.051
119.7194,0.0147
119.7222,0.0187
119.725,0.0156
119.7278,0.0091
119.7306,0.0161
119.7333,-0.0049
119.7361,0.0104
119.7389,-0.0134
119.7417,0.0103
119.7444,-0.0074
119.7472,-0.0154
119.75,0.0059
119.7528,0.0014
119.7556,0.0056
119.7583,-0.008
119.7611,0.0023
119.7639,-0.0092
119.7667,-0.008
119.7694,0.0
119.7722,-0.0232
119.775,-0.0134
119.7778,-0.0158
119.7806,0.0217
119.7833,0.0138
119.7861,0.004
119.7889,0.0007
119.7917,-0.0213
119.7944,-0.0039
119.7972,-0.0063
119.8,-0.0202
119.8028,-0.0311
119.8056,-0.0259
119.8083,-0.0334
119.8111,-0.0169
119.8139,-0.0224
119.8167,0.0353
119.8194,0.1568
119.8222,0.2668
119.825,0.3663
119.8278,0.4472
119.8306,0.5631
119.8333,0.624
119.8361,0.6968
119.8389,0.7299
119.8417,0.7782
119.8444,0.7947
119.8472,0.7879
119.85,0.7779
119.8528,0.7527
119.8556,0.7164
119.8583,0.6677
119.8611,0.6142
119.8639,0.517
119.8667,0.4451
119.8694,0.3264
119.8722,0.2514
119.875,0.1307
119.8778,0.0055
119.8806,-0.0362
119.8833,-0.0442
119.8861,-0.0859
119.8889,-0.0786
119.8917,-0.1137
119.8944,-0.1238
119.8972,-0.1283
119.9,-0.1466
119.9028,-0.1258
119.9056,-0.1017
119.9083,-0.0928
119.9111,-0.0588
119.9139,-0.052
119.9167,-0.0373
119.9194,-0.0168
119.9222,0.006
119.925,-0.0041
119.9278,0.0204
119.9306,-0.001
119.9333,0.0121
119.9361,-0.0027
119.9389,0.0076
119.9417,-0.0114
119.9444,0.0106
119.9472,0.0008
119.95,-0.0081
119.9528,-0.0183
119.9556,-0.0008
119.9583,0.0018
119.9611,0.0016
119.9639,-0.0135
119.9667,0.0031
119.9694,-0.0082
119.9722,-0.0036
119.975,-0.0078
119.9778,0.0022
119.9806,0.0011
119.9833,0.0032
119.9861,-0.0017
119.9889,-0.0188
119.9917,0.0188
119.9944,-0.0183
119.9972,0.0143
120.0,0.0012
120.0028,0.0126
120.0056,0.0128
120.0083,0.0122
120.0111,0.0023
120.0139,-0.0002
120.0167,0.0004
120.0194,0.0116
120.0222,0.0147
120.025,0.0088
120.0278,0.0272
120.0306,0.0151
120.0333,0.0154
120.0361,0.0413
120.0389,0.0283
120.0417,0.0322
120.0444,0.0644
120.0472,0.0661
120.05,0.047
120.0528,0.0882
120.0556,0.0687
120.0583,0.0809
120.0611,0.0771
120.0639,0.0826
120.0667,0.0942
120.0694,0.1026
120.0722,0.1139
120.075,0.1166
120.0778,0.1003
120.0806,0.1193
120.0833,0.1206
120.0861,0.1432
120.0889,0.1373
120.0917,0.1314
120.0944,0.1361
120.0972,0.1221
120.1,0.1313
120.1028,0.1425
120.1056,0.1356
120.1083,0.1561
120.1111,0.1533
120.1139,0.1579
120.1167,0.1572
120.1194,0.1492
120.1222,0.1498
120.125,0.1458
120.1278,0.1471
120.1306,0.1571
120.1333,0.1504
120.1361,0.1332
120.1389,0.1452
120.1417,0.1457
120.1444,0.1336
120.1472,0.1305
120.15,0.1468
120.1528,0.1483
120.1556,0.1463
120.1583,0.1334
120.1611,0.1205
120.1639,0.1304
120.1667,0.1278
120.1694,0.1112
120.1722,0.1132
120.175,0.1077
120.1778,0.1046
120.1806,0.1238
120.1833,0.1026
120.1861,0.0911
120.1889,0.0851
120.1917,0.0846
120.1944,0.0807
120.1972,0.082
120.2,0.0699
120.2028,0.0577
120.2056,0.0868
120.2083,0.054
120.2111,0.0678
120.2139,0.0159
120.2167,0.0406
120.2194,0.0203
120.2222,0.0266
120.225,0.0187
120.2278,0.014
120.2306,-0.0113
120.2333,0.0072
120.2361,-0.0084
120.2389,-0.0093
120.2417,-0.0158
120.2444,0.0002
120.2472,0.013
120.25,-0.0119
120.2528,-0.0035
120.2556,0.0006
120.2583,0.0024
120.2611,-0.0134
120.2639,-0.0033
120.2667,0.0104
120.2694,0.0007
120.2722,0.0073
120.275,0.006
120.2778,-0.0069
120.2806,-0.0112
120.2833,0.0072
120.2861,0.0007
120.2889,0.0091
120.2917,-0.0094
120.2944,-0.0037
120.2972,0.0116
120.3,-0.0129
120.3028,-0.0079
120.3056,-0.021
120.3083,-0.0047
120.3111,0.0195
120.3139,-0.0134
120.3167,-0.0081
120.3194,-0.01
120.3222,0.0034
120.325,0.0092
120.3278,0.0073
120.3306,0.0028
120.3333,0.0041
120.3361,-0.023
120.3389,0.009
120.3417,-0.006
120.3444,-0.007
120.3472,0.0044
120.35,-0.0057
120.3528,-0.0194
120.3556,-0.01
120.3583,0.0092
120.3611,-0.0041
120.3639,0.0074
120.3667,-0.0165
120.3694,0.0001
120.3722,-0.0095
120.375,0.0051
120.3778,0.0114
120.3806,0.0037
120.3833,0.0174
120.3861,-0.0187
120.3889,0.0113
120.3917,-0.0083
120.3944,-0.0086
120.3972,0.0026
120.4,-0.0057
120.4028,-0.0021
120.4056,-0.0071
120.4083,-0.0153
120.4111,-0.0006
120.4139,-0.0048
120.4167,0.0037
120.4194,0.0092
120.4222,0.0197
120.425,0.0019
120.4278,-0.0031
120.4306,0.0013
120.4333,-0.0209
120.4361,0.0065
120.4389,-0.0124
120.4417,-0.0018
120.4444,0.0014
120.4472,-0.009
120.45,-0.0043
120.4528,0.0028
120.4556,-0.0079
120.4583,0.0007
120.4611,-0.0112
120.4639,0.0008
120.4667,-0.0059
120.4694,0.0124
120.4722,-0.0052
120.475,-0.0048
120.4778,0.0004
120.4806,0.0004
120.4833,-0.0069
120.4861,0.0165
120.4889,0.0129
120.4917,0.0029
120.4944,0.0035
120.4972,-0.0006
120.5,-0.0088
120.5028,0.0152
120.5056,-0.006
120.5083,0.0152
120.5111,0.0012
120.5139,-0.0039
120.5167,0.0
120.5194,0.0037
120.5222,0.0139
120.525,-0.018
120.5278,-0.0259
120.5306,0.0068
120.5333,0.0048
120.5361,0.0125
120.5389,0.0075
120.5417,-0.0004
120.5444,0.0002
120.5472,-0.0002
120.55,-0.0061
120.5528,0.0124
120.5556,-0.0149
120.5583,0.0147
120.5611,-0.004
120.5639,0.0122
120.5667,-0.0153
120.5694,0.0016
120.5722,-0.0043
120.575,-0.0009
120.5778,-0.0049
120.5806,0.0211
120.5833,0.017
120.5861,0.0033
120.5889,-0.0082
120.5917,-0.0029
120.5944,-0.0088
120.5972,0.0021
120.6,-0.0062
120.6028,0.0086
120.6056,-0.0079
120.6083,0.0094
120.6111,0.0086
120.6139,-0.0156
120.6167,-0.0047
120.6194,-0.0015
120.6222,-0.0045
120.625,-0.0045
120.6278,-0.0143
120.6306,-0.0049
120.6333,0.0129
120.6361,0.0176
120.6389,0.0137
120.6417,0.0368
120.6444,0.0162
120.6472,0.0558
120.65,0.0343
120.6528,0.0316
120.6556,0.0414
120.6583,0.0531
120.6611,0.0481
120.6639,0.055
120.6667,0.0718
120.6694,0.0591
120.6722,0.0613
120.675,0.065
120.6778,0.0774
120.6806,0.0791
120.6833,0.0617
120.6861,0.0602
120.6889,0.0713
120.6917,0.0804
120.6944,0.0808
120.6972,0.0924
120.7,0.0752
120.7028,0.0928
120.7056,0.074
120.7083,0.0623
120.7111,0.0794
120.7139,0.0821
120.7167,0.0615
120.7194,0.071
120.7222,0.0712
120.725,0.0529
120.7278,0.083
120.7306,0.0716
120.7333,0.0629
120.7361,0.0565
120.7389,0.0245
120.7417,0.0456
120.7444,0.0485
120.7472,0.0342
120.75,0.064
120.7528,0.0469
120.7556,0.0117
120.7583,0.0451
120.7611,0.0218
120.7639,0.0193
120.7667,0.0207
120.7694,0.0131
120.7722,-0.0039
120.775,-0.0108
120.7778,0.0003
120.7806,0.0151
120.7833,-0.0091
120.7861,0.0008
120.7889,-0.0033
120.7917,-0.0069
120.7944,0.021
120.7972,0.0063
120.8,-0.0065
120.8028,-0.0075
120.8056,-0.0053
120.8083,0.0011
120.8111,0.0086
120.8139,0.0038
120.8167,0.0128
120.8194,-0.0033
120.8222,0.0061
120.825,-0.0007
120.8278,-0.0052
120.8306,0.005
120.8333,-0.019
120.8361,-0.0017
120.8389,-0.0005
120.8417,-0.0238
120.8444,-0.0421
120.8472,-0.0333
120.85,-0.0355
120.8528,-0.0204
120.8556,-0.025
120.8583,0.0073
120.8611,0.1163
120.8639,0.2277
120.8667,0.3308
120.8694,0.4532
120.8722,0.5411
120.875,0.6198
120.8778,0.6809
120.8806,0.7336
120.8833,0.7563
120.8861,0.78
120.8889,0.8064
120.8917,0.7985
120.8944,0.7909
120.8972,0.7434
120.9,0.689
120.9028,0.625
120.9056,0.5529
120.9083,0.4673
120.9111,0.3725
120.9139,0.242
120.9167,0.1417
120.9194,0.0183
120.9222,0.0008
120.925,-0.032
120.9278,-0.0625
120.9306,-0.0695
120.9333,-0.1
120.9361,-0.1274
120.9389,-0.1354
120.9417,-0.1268
120.9444,-0.1197
120.9472,-0.0945
120.95,-0.0926
120.9528,-0.0737
120.9556,-0.0566
120.9583,-0.0271
120.9611,-0.0084
120.9639,-0.0086
120.9667,-0.0153
120.9694,0.0095
120.9722,-0.0088
120.975,-0.0013
120.9778,0.0032
120.9806,-0.0162
120.9833,0.0076
120.9861,0.0106
120.9889,0.0032
120.9917,0.0006
120.9944,0.0026
120.9972,-0.0024
121.0,-0.0089
121.0028,-0.0029
121.0056,0.0043
121.0083,0.0095
121.0111,0.0061
121.0139,-0.0026
121.0167,-0.0113
121.0194,0.0025
121.0222,0.0045
121.025,0.0046
121.0278,0.0059
121.0306,0.0086
121.0333,-0.0056
121.0361,0.0007
121.0389,-0.0047
121.0417,-0.0039
121.0444,0.0024
121.0472,-0.0073
121.05,0.0064
121.0528,0.0034
121.0556,0.0004
121.0583,0.0142
121.0611,-0.0069
121.0639,0.01
121.0667,0.0103
121.0694,-0.0195
121.0722,0.0221
121.075,0.0165
121.0778,0.0463
121.0806,0.0232
121.0833,0.0502
121.0861,0.0529
121.0889,0.0608
121.0917,0.0575
121.0944,0.0655
121.0972,0.0781
121.1,0.0737
121.1028,0.0904
121.1056,0.0833
121.1083,0.104
121.1111,0.091
121.1139,0.0791
121.1167,0.1055
121.1194,0.1136
121.1222,0.1085
121.125,0.1239
121.1278,0.138
121.1306,0.1218
121.1333,0.1278
121.1361,0.1374
121.1389,0.137
121.1417,0.1366
121.1444,0.1514
121.1472,0.1359
121.15,0.1533
121.1528,0.15
121.1556,0.1482
121.1583,0.1351
121.1611,0.1607
121.1639,0.149
121.1667,0.1476
121.1694,0.1518
121.1722,0.1487
121.175,0.1502
121.1778,0.1404
121.1806,0.1476
121.1833,0.1644
121.1861,0.1421
121.1889,0.1574
121.1917,0.13
121.1944,0.1375
121.1972,0.1424
121.2,0.1323
121.2028,0.1377
121.2056,0.1242
121.2083,0.146
121.2111,0.125
121.2139,0.1146
121.2167,0.1172
121.2194,0.1209
121.2222,0.1116
121.225,0.1183
121.2278,0.111
121.2306,0.0869
121.2333,0.0636
121.2361,0.0801
121.2389,0.0605
121.2417,0.0776
121.2444,0.0506
121.2472,0.06
121.25,0.0452
121.2528,0.0487
121.2556,0.0391
121.2583,0.0456
121.2611,0.0294
121.2639,0.0221
121.2667,0.0108
121.2694,0.0015
121.2722,0.0259
121.275,-0.0156
121.2778,0.006
121.2806,-0.0094
121.2833,-0.0032
121.2861,-0.0071
121.2889,-0.0065
121.2917,0.0152
121.2944,-0.0111
121.2972,0.0053
121.3,-0.008
121.3028,-0.0001
121.3056,0.011
121.3083,-0.0056
121.3111,-0.0062
121.3139,0.0004
121.3167,-0.0059
121.3194,0.0066
121.3222,0.0107
121.325,-0.0185
121.3278,-0.0121
121.3306,-0.0091
121.3333,0.0031
121.3361,-0.0142
121.3389,0.0034
121.3417,-0.02
121.3444,-0.0033
121.3472,0.0077
121.35,0.0078
121.3528,-0.0062
121.3556,0.0046
121.3583,-0.0058
121.3611,0.0034
121.3639,-0.0136
121.3667,-0.0099
121.3694,0.0116
121.3722,0.0076
121.375,-0.004
121.3778,0.0056
121.3806,-0.0078
121.3833,-0.0065
121.3861,-0.0029
121.3889,0.0113
121.3917,-0.0096
121.3944,-0.0257
121.3972,-0.0063
121.4,-0.0119
121.4028,0.0114
121.4056,0.0032
121.4083,-0.0095
121.4111,-0.0025
121.4139,-0.0051
121.4167,-0.0124
121.4194,0.0135
121.4222,-0.0095
121.425,-0.0031
121.4278,0.0016
121.4306,0.0087
121.4333,-0.0
121.4361,0.0029
121.4389,0.005
121.4417,0.0074
121.4444,-0.0017
121.4472,-0.0184
121.45,-0.0078
121.4528,0.0145
121.4556,-0.0017
121.4583,0.0051
121.4611,0.0085
121.4639,0.0082
121.4667,-0.0052
121.4694,-0.0132
121.4722,-0.0017
121.475,0.0107
121.4778,-0.0035
121.4806,0.0064
121.4833,-0.0089
121.4861,-0.0066
121.4889,-0.0044
121.4917,0.0008
121.4944,0.0084
121.4972,0.0054
121.5,-0.0091
121.5028,-0.0098
121.5056,0.0009
121.5083,0.0193
121.5111,-0.0087
121.5139,0.0156
121.5167,-0.0016
121.5194,-0.0025
121.5222,0.0137
121.525,-0.0164
121.5278,0.0026
121.5306,0.0019
121.5333,0.0077
121.5361,-0.0084
121.5389,-0.0061
121.5417,-0.0113
121.5444,0.0154
121.5472,-0.0038
121.55,-0.0114
121.5528,-0.0137
121.5556,-0.0039
121.5583,-0.0118
121.5611,0.0009
121.5639,-0.0103
121.5667,-0.0111
121.5694,0.0054
121.5722,-0.0042
121.575,-0.0182
121.5778,-0.0008
121.5806,-0.0061
121.5833,0.0033
121.5861,-0.0006
121.5889,0.0047
121.5917,0.0145
121.5944,-0.0088
121.5972,0.0184
121.6,-0.0201
121.6028,0.003
121.6056,0.0179
121.6083,-0.0118
121.6111,-0.0009
121.6139,-0.0122
121.6167,0.0095
121.6194,0.0035
121.6222,-0.0001
121.625,-0.0089
121.6278,-0.0155
121.6306,0.0154
121.6333,0.0057
121.6361,-0.0037
121.6389,0.0155
121.6417,0.0012
121.6444,0.0014
121.6472,-0.0112
121.65,0.0045
121.6528,0.0124
121.6556,-0.0036
121.6583,-0.0118
121.6611,0.0041
121.6639,-0.0018
121.6667,0.0087
121.6694,-0.0016
121.6722,0.0166
121.675,0.0176
121.6778,0.0201
121.6806,0.0257
121.6833,0.0199
121.6861,0.0253
121.6889,0.0356
121.6917,0.0568
121.6944,0.054
121.6972,0.0619
121.7,0.072
121.7028,0.0425
121.7056,0.0679
121.7083,0.059
121.7111,0.0671
121.7139,0.0802
121.7167,0.0539
121.7194,0.0783
121.7222,0.0808
121.725,0.0717
121.7278,0.0753
121.7306,0.0846
121.7333,0.0623
121.7361,0.0979
121.7389,0.0731
121.7417,0.0816
121.7444,0.0593
121.7472,0.093
121.75,0.0775
121.7528,0.0897
121.7556,0.0772
121.7583,0.0759
121.7611,0.0735
121.7639,0.0599
121.7667,0.0639
121.7694,0.0595
121.7722,0.0467
121.775,0.0685
121.7778,0.0484
121.7806,0.0475
121.7833,0.0718
121.7861,0.0449
121.7889,0.0509
121.7917,0.014
121.7944,0.0088
121.7972,-0.0025
121.8,0.0191
121.8028,0.0063
121.8056,-0.0118
121.8083,-0.0004
121.8111,0.0115
121.8139,0.0022
121.8167,0.009
121.8194,0.0081
121.8222,0.0189
121.825,0.0245
121.8278,-0.0094
121.8306,-0.0025
121.8333,0.0018
121.8361,-0.0239
121.8389,-0.0215
121.8417,0.0067
121.8444,0.0113
121.8472,0.003
121.85,-0.0052
121.8528,0.0007
121.8556,-0.0021
121.8583,-0.0044
121.8611,-0.0026
121.8639,0.0143
121.8667,-0.0102
121.8694,-0.0195
121.8722,-0.013
121.875,-0.0249
121.8778,-0.0412
121.8806,-0.0362
121.8833,-0.0391
121.8861,-0.0057
121.8889,0.0021
121.8917,0.102
121.8944,0.2287
121.8972,0.3315
121.9,0.4533
121.9028,0.5303
121.9056,0.5991
121.9083,0.6841
121.9111,0.7375
121.9139,0.7651
121.9167,0.7936
121.9194,0.7903
121.9222,0.7769
121.925,0.7649
121.9278,0.7106
121.9306,0.6521
121.9333,0.5801
121.9361,0.5086
121.9389,0.4229
121.9417,0.3015
121.9444,0.1968
121.9472,0.0784
121.95,0.0024
121.9528,-0.0292
121.9556,-0.0676
121.9583,-0.0708
121.9611,-0.0934
121.9639,-0.1204
121.9667,-0.117
121.9694,-0.1102
121.9722,-0.1223
121.975,-0.0925
121.9778,-0.1001
121.9806,-0.0691
121.9833,-0.0685
121.9861,-0.0438
121.9889,-0.0001
121.9917,0.0026
121.9944,-0.0124
121.9972,-0.0053
122.0,0.0015
122.0028,0.0067
122.0056,0.0038
122.0083,-0.0131
122.0111,-0.0162
122.0139,-0.0017
122.0167,-0.0179
122.0194,0.0037
122.0222,-0.0011
122.025,0.0134
122.0278,0.0142
122.0306,0.0182
122.0333,-0.0007
122.0361,0.0095
122.0389,-0.0104
122.0417,-0.002
122.0444,-0.0018
122.0472,0.0178
122.05,0.0048
122.0528,-0.0024
122.0556,-0.0136
122.0583,-0.0223
122.0611,0.0018
122.0639,0.0037
122.0667,-0.0033
122.0694,0.0063
122.0722,-0.001
122.075,-0.0091
122.0778,-0.0036
122.0806,-0.012
122.0833,0.0006
122.0861,0.0089
122.0889,0.0122
122.0917,0.0089
122.0944,0.0052
122.0972,0.0173
122.1,0.0212
122.1028,0.0161
122.1056,0.0383
122.1083,0.0289
122.1111,0.0456
122.1139,0.0611
122.1167,0.0674
122.1194,0.0554
122.1222,0.0708
122.125,0.0761
122.1278,0.1016
122.1306,0.1005
122.1333,0.096
122.1361,0.1007
122.1389,0.1033
122.1417,0.0976
122.1444,0.1124
122.1472,0.1274
122.15,0.1258
122.1528,0.1241
122.1556,0.1383
122.1583,0.1254
122.1611,0.1272
122.1639,0.1454
122.1667,0.1312
122.1694,0.1493
122.1722,0.1643
122.175,0.1477
122.1778,0.1502
122.1806,0.1493
122.1833,0.1565
122.1861,0.137
122.1889,0.1706
122.1917,0.1487
122.1944,0.1667
122.1972,0.1563
122.2,0.1625
122.2028,0.1582
122.2056,0.1538
122.2083,0.151
122.2111,0.1398
122.2139,0.1479
122.2167,0.1331
122.2194,0.1474
122.2222,0.1444
122.225,0.1286
122.2278,0.1243
122.2306,0.1288
122.2333,0.1227
122.2361,0.1088
122.2389,0.1205
122.2417,0.1163
122.2444,0.1062
122.2472,0.1017
122.25,0.0919
122.2528,0.1127
122.2556,0.079
122.2583,0.0921
122.2611,0.0673
122.2639,0.0496
122.2667,0.0608
122.2694,0.0641
122.2722,0.052
122.275,0.0479
122.2778,0.0427
122.2806,0.0442
122.2833,0.0137
122.2861,0.0285
122.2889,0.0085
122.2917,0.0001
122.2944,-0.0059
122.2972,0.0047
122.3,-0.0079
122.3028,0.0086
122.3056,0.0003
122.3083,-0.0097
122.3111,-0.0085
122.3139,0.0053
122.3167,0.0084
122.3194,-0.0051
122.3222,0.0139
122.325,0.0014
122.3278,-0.002
122.3306,0.0025
122.3333,0.0069
122.3361,-0.0167
122.3389,-0.004
122.3417,0.0075
122.3444,0.0013
122.3472,0.0088
122.35,-0.011
122.3528,-0.0051
122.3556,-0.0115
122.3583,-0.0023
122.3611,0.023
122.3639,-0.0029
122.3667,-0.007
122.3694,-0.0074
122.3722,-0.0076
122.375,-0.0133
122.3778,-0.011
122.3806,-0.0055
122.3833,0.0205
122.3861,0.0099
122.3889,0.0058
122.3917,0.0121
122.3944,-0.0159
122.3972,-0.002
122.4,0.0213
122.4028,-0.0022
122.4056,0.0136
122.4083,-0.0061
122.4111,0.0077
122.4139,0.004
122.4167,0.0088
122.4194,-0.003
122.4222,-0.005
122.425,0.0024
122.4278,0.027
122.4306,0.0065
122.4333,-0.0128
122.4361,-0.0069
122.4389,-0.0111
122.4417,-0.0163
122.4444,-0.0116
122.4472,0.0151
122.45,-0.0082
122.4528,0.0124
122.4556,0.0128
122.4583,0.0024
122.4611,0.002
122.4639,0.0008
122.4667,0.0087
122.4694,0.0008
122.4722,-0.0146
122.475,0.0166
122.4778,0.0054
122.4806,0.018
122.4833,0.006
122.4861,0.0174
122.4889,0.0117
122.4917,0.0086
122.4944,0.0277
122.4972,0.0001
122.5,-0.0107
122.5028,-0.0088
122.5056,-0.0076
122.5083,0.0014
122.5111,-0.0137
122.5139,-0.0029
122.5167,0.0059
122.5194,0.0224
122.5222,-0.0035
122.525,-0.016
122.5278,0.0001
122.5306,-0.0051
122.5333,-0.0047
122.5361,0.0019
122.5389,-0.0144
122.5417,0.0145
122.5444,0.0017
122.5472,0.0096
122.55,0.0039
122.5528,0.0012
122.5556,-0.0127
122.5583,0.0118
122.5611,-0.0019
122.5639,0.0015
122.5667,-0.0085
122.5694,-0.0095
122.5722,0.0117
122.575,0.0092
122.5778,-0.0037
122.5806,-0.0073
122.5833,-0.0092
122.5861,-0.0011
122.5889,0.011
122.5917,0.0005
122.5944,-0.0028
122.5972,0.0077
122.6,-0.0006
122.6028,-0.003
122.6056,0.0147
122.6083,-0.0095
122.6111,0.0138
122.6139,0.007
122.6167,0.0058
122.6194,-0.0007
122.6222,-0.0097
122.625,0.0021
122.6278,0.0103
122.6306,0.0069
122.6333,0.0032
122.6361,-0.0059
122.6389,0.008
