time,ecg
105.4694,0.0016
105.4722,-0.0109
105.475,-0.0059
105.4778,-0.0128
105.4806,-0.0039
105.4833,0.0008
105.4861,-0.0131
105.4889,0.0016
105.4917,-0.0179
105.4944,0.0127
105.4972,-0.0242
105.5,0.0172
105.5028,-0.015
105.5056,0.0048
105.5083,-0.0002
105.5111,-0.0117
105.5139,-0.0048
105.5167,0.0034
105.5194,0.0049
105.5222,-0.0011
105.525,0.0034
105.5278,-0.0018
105.5306,0.009
105.5333,-0.0071
105.5361,0.0142
105.5389,0.0061
105.5417,0.005
105.5444,-0.0147
105.5472,0.0096
105.55,-0.001
105.5528,0.0103
105.5556,-0.0098
105.5583,-0.0068
105.5611,-0.0059
105.5639,-0.0019
105.5667,-0.0166
105.5694,-0.0071
105.5722,-0.0079
105.575,-0.0025
105.5778,-0.0045
105.5806,0.0072
105.5833,0.0018
105.5861,0.0043
105.5889,0.0131
105.5917,0.008
105.5944,-0.0078
105.5972,0.0124
105.6,0.0098
105.6028,0.0097
105.6056,0.0271
105.6083,0.0277
105.6111,0.0377
105.6139,0.0319
105.6167,0.0487
105.6194,0.0507
105.6222,0.05
105.625,0.0501
105.6278,0.036
105.6306,0.0575
105.6333,0.0517
105.6361,0.0703
105.6389,0.0605
105.6417,0.0703
105.6444,0.0635
105.6472,0.0671
105.65,0.0583
105.6528,0.054
105.6556,0.0778
105.6583,0.0661
105.6611,0.0763
105.6639,0.083
105.6667,0.0598
105.6694,0.0722
105.6722,0.0737
105.675,0.0734
105.6778,0.0832
105.6806,0.0661
105.6833,0.1007
105.6861,0.0696
105.6889,0.0552
105.6917,0.0783
105.6944,0.0692
105.6972,0.0643
105.7,0.0879
105.7028,0.0727
105.7056,0.0618
105.7083,0.0602
105.7111,0.0471
105.7139,0.0842
105.7167,0.0605
105.7194,0.0525
105.7222,0.046
105.725,0.0432
105.7278,0.0446
105.7306,0.0447
105.7333,0.0482
105.7361,0.0247
105.7389,0.0422
105.7417,0.0129
105.7444,0.0204
105.7472,0.0189
105.75,-0.0049
105.7528,-0.0032
105.7556,0.0234
105.7583,0.0061
105.7611,0.0079
105.7639,-0.0098
105.7667,-0.0124
105.7694,0.0061
105.7722,0.0034
105.775,0.0102
105.7778,0.0019
105.7806,-0.0137
105.7833,-0.008
105.7861,-0.0041
105.7889,0.0
105.7917,-0.0017
105.7944,-0.0089
105.7972,0.0031
105.8,0.0074
105.8028,-0.0201
105.8056,-0.0049
105.8083,-0.0206
105.8111,-0.0054
105.8139,0.0088
105.8167,0.0017
105.8194,0.004
105.8222,-0.0026
105.825,-0.0002
105.8278,0.0206
105.8306,0.0039
105.8333,0.0128
105.8361,-0.012
105.8389,-0.0444
105.8417,-0.0506
105.8444,-0.0538
105.8472,-0.0353
105.85,-0.0144
105.8528,-0.0324
105.8556,-0.0061
105.8583,0.0733
105.8611,0.1494
105.8639,0.2464
105.8667,0.3224
105.8694,0.418
105.8722,0.4868
105.875,0.5628
105.8778,0.6272
105.8806,0.6813
105.8833,0.7014
105.8861,0.7742
105.8889,0.7864
105.8917,0.8083
105.8944,0.7984
105.8972,0.7842
105.9,0.7711
105.9028,0.7301
105.9056,0.7024
105.9083,0.6397
105.9111,0.5817
105.9139,0.4752
105.9167,0.4263
105.9194,0.3504
105.9222,0.2646
105.925,0.1544
105.9278,0.0636
105.9306,-0.0164
105.9333,-0.0281
105.9361,-0.0577
105.9389,-0.0635
105.9417,-0.1011
105.9444,-0.0975
105.9472,-0.1176
105.95,-0.1212
105.9528,-0.1128
105.9556,-0.1422
105.9583,-0.111
105.9611,-0.1057
105.9639,-0.1043
105.9667,-0.0789
105.9694,-0.0694
105.9722,-0.0501
105.975,-0.0334
105.9778,0.0098
105.9806,-0.0002
105.9833,0.0227
105.9861,0.0067
105.9889,-0.0014
105.9917,-0.0007
105.9944,0.0049
105.9972,0.0057
106.0,-0.0077
106.0028,-0.0073
106.0056,-0.0004
106.0083,-0.0003
106.0111,0.0225
106.0139,-0.0087
106.0167,-0.0072
106.0194,0.0053
106.0222,0.0087
106.025,0.0094
106.0278,-0.005
106.0306,0.0031
106.0333,-0.0037
106.0361,0.0029
106.0389,0.0048
106.0417,-0.0011
106.0444,-0.0043
106.0472,-0.0028
106.05,-0.0103
106.0528,-0.0014
106.0556,0.0126
106.0583,-0.0067
106.0611,-0.0042
106.0639,-0.0099
106.0667,-0.0036
106.0694,0.0086
106.0722,-0.0186
106.075,0.0161
106.0778,0.0043
106.0806,0.0108
106.0833,-0.0019
106.0861,0.0008
106.0889,-0.0161
106.0917,-0.0065
106.0944,-0.0027
106.0972,0.0074
106.1,-0.0135
106.1028,0.01
106.1056,0.0151
106.1083,0.0316
106.1111,0.0312
106.1139,0.0307
106.1167,0.0303
106.1194,0.0467
106.1222,0.0337
106.125,0.0745
106.1278,0.057
106.1306,0.0682
106.1333,0.0707
106.1361,0.0521
106.1389,0.0528
106.1417,0.0834
106.1444,0.0588
106.1472,0.07
106.15,0.0835
106.1528,0.0984
106.1556,0.0865
106.1583,0.1062
106.1611,0.1162
106.1639,0.1038
106.1667,0.1373
106.1694,0.1261
106.1722,0.1288
106.175,0.1325
106.1778,0.1234
106.1806,0.1294
106.1833,0.1133
106.1861,0.1424
106.1889,0.1268
106.1917,0.1206
106.1944,0.1306
106.1972,0.1325
106.2,0.1479
106.2028,0.1382
106.2056,0.1423
106.2083,0.1524
106.2111,0.1554
106.2139,0.1452
106.2167,0.1486
106.2194,0.1311
106.2222,0.1581
106.225,0.1409
106.2278,0.1346
106.2306,0.1535
106.2333,0.1376
106.2361,0.1448
106.2389,0.1518
106.2417,0.1615
106.2444,0.1562
106.2472,0.1479
106.25,0.1304
106.2528,0.1204
106.2556,0.1177
106.2583,0.1459
106.2611,0.1433
106.2639,0.1103
106.2667,0.1212
106.2694,0.1326
106.2722,0.1292
106.275,0.1156
106.2778,0.1116
106.2806,0.1086
106.2833,0.0953
106.2861,0.0999
106.2889,0.083
106.2917,0.0718
106.2944,0.0824
106.2972,0.0821
106.3,0.0905
106.3028,0.0569
106.3056,0.0524
106.3083,0.0663
106.3111,0.0433
106.3139,0.0615
106.3167,0.0437
106.3194,0.041
106.3222,0.0443
106.325,0.0295
106.3278,0.0377
106.3306,0.0257
106.3333,0.0039
106.3361,0.0131
106.3389,0.002
106.3417,0.0073
106.3444,0.0244
106.3472,-0.0101
106.35,0.0047
106.3528,0.0037
106.3556,-0.0003
106.3583,0.0132
106.3611,-0.0119
106.3639,-0.0019
106.3667,0.0042
106.3694,-0.0057
106.3722,-0.0076
106.375,-0.0026
106.3778,-0.0048
106.3806,0.0092
106.3833,0.0012
106.3861,0.0055
106.3889,0.0119
106.3917,-0.0066
106.3944,-0.0186
106.3972,0.0049
106.4,0.0064
106.4028,-0.0
106.4056,0.0133
106.4083,-0.0124
106.4111,-0.0058
106.4139,0.0135
106.4167,0.0021
106.4194,0.0045
106.4222,0.0104
106.425,0.0024
106.4278,0.0079
106.4306,-0.0083
106.4333,0.0032
106.4361,-0.0045
106.4389,0.0018
106.4417,0.0076
106.4444,0.0029
106.4472,0.0123
106.45,-0.003
106.4528,0.0002
106.4556,-0.0123
106.4583,-0.0075
106.4611,0.0037
106.4639,0.0115
106.4667,-0.0024
106.4694,-0.0014
106.4722,-0.0251
106.475,0.0126
106.4778,0.0013
106.4806,-0.0097
106.4833,-0.0059
106.4861,-0.0065
106.4889,-0.0057
106.4917,0.0019
106.4944,-0.0058
106.4972,0.0095
106.5,-0.01
106.5028,-0.0101
106.5056,-0.0077
106.5083,0.0025
106.5111,-0.0005
106.5139,0.0036
106.5167,0.0008
106.5194,0.0059
106.5222,0.0062
106.525,0.0091
106.5278,-0.0075
106.5306,0.0212
106.5333,0.0043
106.5361,-0.0103
106.5389,0.0126
106.5417,0.0094
106.5444,0.0114
106.5472,0.0028
106.55,-0.0146
106.5528,0.0097
106.5556,0.0117
106.5583,0.0276
106.5611,0.013
106.5639,0.0001
106.5667,0.0161
106.5694,0.0055
106.5722,0.0035
106.575,-0.029
106.5778,-0.0111
106.5806,0.0102
106.5833,0.0056
106.5861,-0.0308
106.5889,-0.0121
106.5917,-0.0005
106.5944,-0.0133
106.5972,0.0185
106.6,-0.0068
106.6028,-0.0064
106.6056,0.0055
106.6083,0.0106
106.6111,-0.0192
106.6139,-0.0119
106.6167,0.0014
106.6194,-0.0031
106.6222,0.0129
106.625,-0.0151
106.6278,0.0044
106.6306,0.0102
106.6333,0.0016
106.6361,0.0063
106.6389,-0.0115
106.6417,0.0135
106.6444,0.0172
106.6472,0.008
106.65,-0.0064
106.6528,-0.006
106.6556,-0.0115
106.6583,-0.0166
106.6611,-0.0063
106.6639,0.0044
106.6667,-0.0039
106.6694,0.0074
106.6722,0.0028
106.675,0.001
106.6778,-0.0063
106.6806,0.0187
106.6833,0.0015
106.6861,-0.0027
106.6889,0.0041
106.6917,-0.0091
106.6944,-0.0125
106.6972,0.0051
106.7,-0.0008
106.7028,-0.0205
106.7056,-0.0063
106.7083,0.003
106.7111,0.0035
106.7139,0.004
106.7167,0.0035
106.7194,0.0021
106.7222,0.0085
106.725,-0.0052
106.7278,0.0198
106.7306,-0.0092
106.7333,-0.0121
106.7361,-0.0019
106.7389,0.0062
106.7417,0.0062
106.7444,0.0003
106.7472,0.006
106.75,-0.0086
106.7528,0.0076
106.7556,-0.0047
106.7583,-0.0122
106.7611,0.0107
106.7639,-0.0054
106.7667,0.0092
106.7694,0.0082
106.7722,-0.0106
106.775,0.0002
106.7778,0.0117
106.7806,-0.0055
106.7833,-0.007
106.7861,0.0066
106.7889,0.0149
106.7917,0.0046
106.7944,0.0015
106.7972,0.0096
106.8,0.002
106.8028,-0.0056
106.8056,0.0195
106.8083,0.01
106.8111,0.0302
106.8139,0.0269
106.8167,0.0388
106.8194,0.0189
106.8222,0.0403
106.825,0.0369
106.8278,0.0308
106.8306,0.0434
106.8333,0.0498
106.8361,0.0708
106.8389,0.0534
106.8417,0.0619
106.8444,0.0715
106.8472,0.0672
106.85,0.0655
106.8528,0.0725
106.8556,0.0543
106.8583,0.065
106.8611,0.0612
106.8639,0.0819
106.8667,0.0762
106.8694,0.0868
106.8722,0.0888
106.875,0.0902
106.8778,0.0964
106.8806,0.0807
106.8833,0.0853
106.8861,0.0754
106.8889,0.0644
106.8917,0.0802
106.8944,0.0681
106.8972,0.0749
106.9,0.0722
106.9028,0.0561
106.9056,0.0626
106.9083,0.0768
106.9111,0.0645
106.9139,0.071
106.9167,0.0539
106.9194,0.0515
106.9222,0.0588
106.925,0.0311
106.9278,0.0505
106.9306,0.0484
106.9333,0.0374
106.9361,0.0448
106.9389,0.0192
106.9417,0.0117
106.9444,0.0292
106.9472,0.0093
106.95,0.0107
106.9528,0.0299
106.9556,0.0039
106.9583,0.0003
106.9611,-0.0027
106.9639,0.0033
106.9667,-0.0002
106.9694,0.0226
106.9722,-0.0086
106.975,0.0017
106.9778,0.0035
106.9806,-0.0034
106.9833,0.0089
106.9861,0.0099
106.9889,-0.0038
106.9917,-0.0034
106.9944,-0.0091
106.9972,0.0153
107.0,0.0206
107.0028,-0.006
107.0056,0.0047
107.0083,0.0053
107.0111,0.0119
107.0139,-0.0016
107.0167,-0.0065
107.0194,0.0081
107.0222,0.0027
107.025,0.0013
107.0278,0.0124
107.0306,-0.0027
107.0333,-0.0061
107.0361,-0.0228
107.0389,-0.0286
107.0417,-0.0357
107.0444,-0.0498
107.0472,-0.0369
107.05,-0.0287
107.0528,-0.0021
107.0556,0.0164
107.0583,0.1291
107.0611,0.1915
107.0639,0.3215
107.0667,0.391
107.0694,0.4825
107.0722,0.566
107.075,0.6364
107.0778,0.6736
107.0806,0.7325
107.0833,0.7543
107.0861,0.791
107.0889,0.8045
107.0917,0.796
107.0944,0.7889
107.0972,0.7584
107.1,0.7405
107.1028,0.6776
107.1056,0.5997
107.1083,0.5514
107.1111,0.4595
107.1139,0.3977
107.1167,0.2951
107.1194,0.2054
107.1222,0.1138
107.125,-0.0028
107.1278,-0.0243
107.1306,-0.0306
107.1333,-0.0686
107.1361,-0.0908
107.1389,-0.0917
107.1417,-0.111
107.1444,-0.1159
107.1472,-0.1168
107.15,-0.1131
107.1528,-0.1318
107.1556,-0.1033
107.1583,-0.0914
107.1611,-0.0699
107.1639,-0.0697
107.1667,-0.0524
107.1694,-0.0231
107.1722,-0.001
107.175,-0.0029
107.1778,0.008
107.1806,0.0024
107.1833,-0.0056
107.1861,-0.0047
107.1889,0.0043
107.1917,-0.0001
107.1944,-0.0121
107.1972,-0.0026
107.2,-0.0031
107.2028,0.0082
107.2056,-0.0169
107.2083,-0.0009
107.2111,0.0197
107.2139,-0.0055
107.2167,-0.0064
107.2194,-0.0106
107.2222,0.001
107.225,-0.0024
107.2278,-0.0049
107.2306,-0.0034
107.2333,0.0162
107.2361,0.0014
107.2389,0.0028
107.2417,-0.0051
107.2444,-0.0043
107.2472,-0.0048
107.25,-0.0011
107.2528,0.0101
107.2556,-0.0007
107.2583,0.0043
107.2611,0.0016
107.2639,-0.0219
107.2667,0.0095
107.2694,0.0076
107.2722,-0.0012
107.275,0.0149
107.2778,0.0051
107.2806,-0.0153
107.2833,0.0242
107.2861,0.0132
107.2889,-0.003
107.2917,0.0164
107.2944,0.0273
107.2972,0.0329
107.3,0.0226
107.3028,0.0327
107.3056,0.0271
107.3083,0.039
107.3111,0.0463
107.3139,0.0522
107.3167,0.0532
107.3194,0.0414
107.3222,0.065
107.325,0.07
107.3278,0.0605
107.3306,0.0819
107.3333,0.0921
107.3361,0.1064
107.3389,0.1028
107.3417,0.0935
107.3444,0.108
107.3472,0.1003
107.35,0.1042
107.3528,0.1008
107.3556,0.1254
107.3583,0.1097
107.3611,0.121
107.3639,0.1217
107.3667,0.1375
107.3694,0.1423
107.3722,0.1634
107.375,0.1295
107.3778,0.1192
107.3806,0.1488
107.3833,0.1519
107.3861,0.1373
107.3889,0.146
107.3917,0.1416
107.3944,0.1555
107.3972,0.1608
107.4,0.1404
107.4028,0.157
107.4056,0.1494
107.4083,0.1483
107.4111,0.1638
107.4139,0.1319
107.4167,0.1412
107.4194,0.1512
107.4222,0.1466
107.425,0.153
107.4278,0.1405
107.4306,0.1548
107.4333,0.1382
107.4361,0.1494
107.4389,0.1531
107.4417,0.144
107.4444,0.1414
107.4472,0.1283
107.45,0.1305
107.4528,0.1159
107.4556,0.1337
107.4583,0.0976
107.4611,0.123
107.4639,0.1038
107.4667,0.1009
107.4694,0.0911
107.4722,0.0878
107.475,0.087
107.4778,0.0876
107.4806,0.067
107.4833,0.0725
107.4861,0.0745
107.4889,0.0628
107.4917,0.0611
107.4944,0.0542
107.4972,0.0382
107.5,0.0437
107.5028,0.0499
107.5056,0.0333
107.5083,0.0311
107.5111,0.0126
107.5139,0.0408
107.5167,-0.005
107.5194,-0.0009
107.5222,-0.003
107.525,-0.0008
107.5278,-0.0072
107.5306,-0.0053
107.5333,-0.0038
107.5361,0.0019
107.5389,0.0024
107.5417,0.0062
107.5444,0.0133
107.5472,0.0018
107.55,-0.0016
107.5528,0.0016
107.5556,0.0064
107.5583,0.0049
107.5611,0.0262
107.5639,0.0053
107.5667,0.0087
107.5694,-0.0217
107.5722,-0.0076
107.575,0.0066
107.5778,-0.0122
107.5806,-0.0087
107.5833,0.0027
107.5861,-0.002
107.5889,0.0107
107.5917,0.0105
107.5944,-0.0143
107.5972,0.0011
107.6,-0.002
107.6028,0.0032
107.6056,-0.0104
107.6083,-0.0089
107.6111,-0.0206
107.6139,-0.0032
107.6167,-0.0014
107.6194,-0.0011
107.6222,0.0003
107.625,0.0131
107.6278,-0.0031
107.6306,0.0166
107.6333,0.0237
107.6361,-0.0055
107.6389,0.0064
107.6417,-0.0024
107.6444,0.0199
107.6472,-0.007
107.65,-0.005
107.6528,0.0053
107.6556,0.0181
107.6583,0.023
107.6611,0.017
107.6639,0.0064
107.6667,0.0136
107.6694,-0.0095
107.6722,-0.0119
107.675,-0.0067
107.6778,0.0088
107.6806,0.0073
107.6833,-0.0193
107.6861,-0.001
107.6889,0.0094
107.6917,0.0033
107.6944,-0.0041
107.6972,0.004
107.7,0.0162
107.7028,0.005
107.7056,0.0125
107.7083,-0.0094
107.7111,-0.0106
107.7139,-0.0049
107.7167,0.0042
107.7194,-0.0047
107.7222,0.0091
107.725,0.0046
107.7278,-0.002
107.7306,0.0123
107.7333,0.011
107.7361,0.0128
107.7389,-0.006
107.7417,-0.0034
107.7444,0.0056
107.7472,0.001
107.75,0.0075
107.7528,0.0045
107.7556,0.0009
107.7583,-0.0071
107.7611,0.0174
107.7639,-0.0014
107.7667,0.0137
107.7694,-0.0147
107.7722,-0.0004
107.775,-0.0117
107.7778,-0.0097
107.7806,-0.018
107.7833,-0.0149
107.7861,0.0004
107.7889,-0.0036
107.7917,-0.0027
107.7944,0.0101
107.7972,-0.0163
107.8,0.0018
107.8028,-0.0057
107.8056,0.019
107.8083,-0.012
107.8111,0.0056
107.8139,-0.0051
107.8167,-0.003
107.8194,0.0047
107.8222,-0.0027
107.825,0.0046
107.8278,-0.015
107.8306,-0.008
107.8333,-0.0055
107.8361,-0.0089
107.8389,0.0003
107.8417,0.0017
107.8444,0.0047
107.8472,-0.0129
107.85,-0.0008
107.8528,0.0086
107.8556,0.0098
107.8583,-0.019
107.8611,0.0006
107.8639,-0.0047
107.8667,-0.003
107.8694,-0.01
107.8722,0.0028
107.875,0.0063
107.8778,-0.0061
107.8806,-0.0095
107.8833,0.0016
107.8861,0.0029
107.8889,0.0313
107.8917,-0.0049
107.8944,0.0171
107.8972,0.0029
107.9,0.0037
107.9028,0.0021
107.9056,0.0138
107.9083,-0.0073
107.9111,0.0049
107.9139,-0.0014
107.9167,0.008
107.9194,-0.0003
107.9222,-0.0104
107.925,-0.0184
107.9278,-0.0011
107.9306,0.0041
107.9333,0.003
107.9361,-0.0061
107.9389,-0.0076
107.9417,-0.0208
107.9444,0.0024
107.9472,0.0011
107.95,-0.0086
107.9528,-0.0017
107.9556,-0.0074
107.9583,-0.0052
107.9611,-0.0099
107.9639,0.0048
107.9667,0.0203
107.9694,-0.0012
107.9722,0.006
107.975,-0.0034
107.9778,0.0007
107.9806,0.0062
107.9833,0.0059
107.9861,0.0064
107.9889,0.0121
107.9917,0.0186
107.9944,0.0141
107.9972,0.0122
108.0,0.0274
108.0028,0.0329
108.0056,0.0214
108.0083,0.0423
108.0111,0.0469
108.0139,0.0482
108.0167,0.039
108.0194,0.0448
108.0222,0.0518
108.025,0.0395
108.0278,0.0581
108.0306,0.0429
108.0333,0.0545
108.0361,0.0681
108.0389,0.0465
108.0417,0.0689
108.0444,0.054
108.0472,0.0707
108.05,0.076
108.0528,0.076
108.0556,0.0734
108.0583,0.0775
108.0611,0.0821
108.0639,0.0956
108.0667,0.0694
108.0694,0.0708
108.0722,0.0623
108.075,0.0845
108.0778,0.0641
108.0806,0.0753
108.0833,0.0715
108.0861,0.0823
108.0889,0.0956
108.0917,0.0788
108.0944,0.0765
108.0972,0.092
108.1,0.068
108.1028,0.0772
108.1056,0.0534
108.1083,0.0604
108.1111,0.0521
108.1139,0.065
108.1167,0.0739
108.1194,0.0561
108.1222,0.0608
108.125,0.0486
108.1278,0.0666
108.1306,0.059
108.1333,0.0475
108.1361,0.0333
108.1389,0.0498
108.1417,0.0584
108.1444,0.0301
108.1472,0.0294
108.15,0.035
108.1528,0.0296
108.1556,0.0258
108.1583,0.0451
108.1611,0.0133
108.1639,0.0185
108.1667,0.0131
108.1694,-0.0086
108.1722,-0.007
108.175,-0.0205
108.1778,0.0007
108.1806,-0.0023
108.1833,-0.0177
108.1861,0.0017
108.1889,-0.0137
108.1917,0.0113
108.1944,-0.0108
108.1972,0.0003
108.2,-0.0131
108.2028,-0.001
108.2056,-0.0055
108.2083,-0.0004
108.2111,-0.0053
108.2139,-0.0019
108.2167,0.011
108.2194,-0.0078
108.2222,-0.0028
108.225,-0.0002
108.2278,-0.0028
108.2306,-0.0083
108.2333,0.0022
108.2361,-0.0114
108.2389,-0.0122
108.2417,0.0104
108.2444,0.0193
108.2472,-0.0078
108.25,0.0066
108.2528,0.0082
108.2556,-0.0125
108.2583,-0.0117
108.2611,-0.0462
108.2639,-0.0597
108.2667,-0.038
108.2694,-0.0431
108.2722,-0.0252
108.275,-0.0227
108.2778,-0.0113
108.2806,-0.0103
108.2833,0.0521
108.2861,0.1629
108.2889,0.2227
108.2917,0.3093
108.2944,0.3845
108.2972,0.463
108.3,0.5237
108.3028,0.5922
108.3056,0.6451
108.3083,0.6982
108.3111,0.7232
108.3139,0.7557
108.3167,0.7744
108.3194,0.806
108.3222,0.8071
108.325,0.7908
108.3278,0.7803
108.3306,0.7622
108.3333,0.7048
108.3361,0.6799
108.3389,0.6238
108.3417,0.5785
108.3444,0.5279
108.3472,0.4779
108.35,0.3755
108.3528,0.3155
108.3556,0.2455
108.3583,0.1321
108.3611,0.0702
108.3639,0.0054
108.3667,-0.0327
108.3694,-0.0303
108.3722,-0.0624
108.375,-0.0771
108.3778,-0.0784
108.3806,-0.0787
108.3833,-0.1049
108.3861,-0.1058
108.3889,-0.1288
108.3917,-0.104
108.3944,-0.1114
108.3972,-0.1169
108.4,-0.114
108.4028,-0.1038
108.4056,-0.0551
108.4083,-0.0565
108.4111,-0.0474
108.4139,-0.0087
108.4167,-0.0175
108.4194,0.0004
108.4222,-0.0041
108.425,0.0118
108.4278,0.0061
108.4306,0.0023
108.4333,0.0059
108.4361,0.0061
108.4389,-0.0004
108.4417,0.0003
108.4444,0.0045
108.4472,-0.0075
108.45,-0.0055
108.4528,-0.0035
108.4556,0.0057
108.4583,0.0001
108.4611,0.0042
108.4639,-0.0237
108.4667,-0.0006
108.4694,-0.0051
108.4722,-0.0082
108.475,-0.0086
108.4778,0.0019
108.4806,-0.0045
108.4833,0.0065
108.4861,-0.0016
108.4889,-0.0214
108.4917,0.0083
108.4944,-0.0014
108.4972,-0.0013
108.5,-0.0027
108.5028,-0.012
108.5056,-0.0078
108.5083,-0.0217
108.5111,0.0109
108.5139,-0.0112
108.5167,0.0116
108.5194,0.0005
108.5222,0.0039
108.525,0.0182
108.5278,-0.0083
108.5306,-0.0005
108.5333,0.0033
108.5361,-0.0016
108.5389,-0.0078
108.5417,0.008
108.5444,-0.0062
108.5472,-0.0058
108.55,0.0043
108.5528,-0.0077
108.5556,0.0038
108.5583,0.0127
108.5611,0.0295
108.5639,0.0211
108.5667,0.0203
108.5694,0.0351
108.5722,0.026
108.575,0.0234
108.5778,0.0348
108.5806,0.0633
108.5833,0.0558
108.5861,0.0384
108.5889,0.0681
108.5917,0.0527
108.5944,0.0688
108.5972,0.0747
108.6,0.0872
108.6028,0.0971
108.6056,0.0881
108.6083,0.0759
108.6111,0.0878
108.6139,0.0889
108.6167,0.0922
108.6194,0.107
108.6222,0.1062
108.625,0.102
108.6278,0.1308
108.6306,0.1259
108.6333,0.1381
108.6361,0.1328
108.6389,0.114
108.6417,0.1285
108.6444,0.1253
108.6472,0.1128
108.65,0.1201
108.6528,0.1231
108.6556,0.1389
108.6583,0.1273
108.6611,0.1587
108.6639,0.1283
108.6667,0.1438
108.6694,0.1455
108.6722,0.1392
108.675,0.1417
108.6778,0.163
108.6806,0.1577
108.6833,0.1462
108.6861,0.1516
108.6889,0.1561
108.6917,0.154
108.6944,0.1642
108.6972,0.1591
108.7,0.1351
108.7028,0.1472
108.7056,0.1424
108.7083,0.1359
108.7111,0.1388
108.7139,0.1406
108.7167,0.1341
108.7194,0.1482
108.7222,0.1321
108.725,0.1471
108.7278,0.1571
108.7306,0.1323
108.7333,0.1361
108.7361,0.1317
108.7389,0.1289
108.7417,0.1147
108.7444,0.1383
108.7472,0.1204
108.75,0.1253
108.7528,0.1229
108.7556,0.1155
108.7583,0.1158
108.7611,0.1122
108.7639,0.0802
108.7667,0.0906
108.7694,0.0855
108.7722,0.084
108.775,0.0831
108.7778,0.0783
108.7806,0.0577
108.7833,0.0924
108.7861,0.0644
108.7889,0.063
108.7917,0.0483
108.7944,0.0433
108.7972,0.0676
108.8,0.0505
108.8028,0.0404
108.8056,0.0436
108.8083,0.0291
108.8111,0.0335
108.8139,0.038
108.8167,0.0221
108.8194,0.0145
108.8222,-0.0079
108.825,0.0101
108.8278,0.021
108.8306,-0.0014
108.8333,0.0042
108.8361,0.0084
108.8389,-0.0009
108.8417,0.0077
108.8444,0.0073
108.8472,0.0075
108.85,0.0043
108.8528,0.004
108.8556,-0.0016
108.8583,0.0027
108.8611,0.0148
108.8639,0.0113
108.8667,-0.0057
108.8694,-0.0072
108.8722,0.0051
108.875,0.008
108.8778,-0.0059
108.8806,0.0178
108.8833,-0.0058
108.8861,0.01
108.8889,-0.0023
108.8917,-0.0023
108.8944,0.0121
108.8972,-0.0262
108.9,-0.0003
108.9028,0.011
108.9056,0.002
108.9083,-0.0129
108.9111,0.0174
108.9139,0.0026
108.9167,-0.0123
108.9194,-0.0128
108.9222,-0.017
108.925,0.0028
108.9278,0.0214
108.9306,0.0041
108.9333,-0.0059
108.9361,0.0049
108.9389,-0.0034
108.9417,0.0109
108.9444,-0.0005
108.9472,0.0115
108.95,0.0039
108.9528,0.0005
108.9556,0.0021
108.9583,-0.0009
108.9611,0.0173
108.9639,-0.0091
108.9667,-0.0014
108.9694,0.0196
108.9722,0.007
108.975,0.0072
108.9778,-0.0169
108.9806,0.0011
108.9833,0.0038
108.9861,0.0113
108.9889,-0.0108
108.9917,-0.0163
108.9944,0.0034
108.9972,-0.0076
109.0,-0.0024
109.0028,-0.0066
109.0056,-0.004
109.0083,0.0149
109.0111,0.0131
109.0139,-0.0111
109.0167,0.0095
109.0194,0.0158
109.0222,-0.0255
109.025,-0.0005
109.0278,-0.0111
109.0306,0.0066
109.0333,0.0054
109.0361,-0.0046
109.0389,0.0018
109.0417,0.0055
109.0444,-0.0101
109.0472,-0.0092
109.05,-0.0078
109.0528,0.0037
109.0556,-0.0088
109.0583,-0.0081
109.0611,-0.0011
109.0639,-0.0001
109.0667,-0.0006
109.0694,-0.0051
109.0722,0.0095
109.075,-0.0222
109.0778,-0.0032
109.0806,0.0054
109.0833,-0.0083
109.0861,-0.0066
109.0889,-0.0022
109.0917,0.0035
109.0944,0.0086
109.0972,-0.0079
109.1,-0.0097
109.1028,-0.0098
109.1056,-0.0005
109.1083,0.0059
109.1111,-0.0153
109.1139,0.0006
109.1167,-0.0053
109.1194,-0.0208
109.1222,-0.0022
109.125,-0.0092
109.1278,-0.0013
109.1306,0.0023
109.1333,0.0058
109.1361,0.0038
109.1389,0.0082
109.1417,-0.014
109.1444,-0.0017
109.1472,-0.0032
109.15,-0.0078
109.1528,0.012
109.1556,-0.0035
109.1583,0.0077
109.1611,-0.0025
109.1639,0.0045
109.1667,-0.0
109.1694,-0.0059
109.1722,-0.0011
109.175,-0.0071
109.1778,0.0076
109.1806,-0.0061
109.1833,-0.0075
109.1861,-0.018
109.1889,-0.0001
109.1917,-0.0122
109.1944,0.0021
109.1972,0.0035
109.2,0.0024
109.2028,-0.0139
109.2056,0.0165
109.2083,0.019
109.2111,0.0189
109.2139,-0.0
109.2167,0.0229
109.2194,-0.0145
109.2222,0.018
109.225,0.0132
109.2278,0.0108
109.2306,0.0032
109.2333,0.0151
109.2361,0.005
109.2389,0.0055
109.2417,0.0111
109.2444,0.0137
109.2472,0.009
109.25,-0.0084
109.2528,-0.007
109.2556,-0.0039
109.2583,-0.0018
109.2611,0.0033
109.2639,0.0242
109.2667,0.0057
109.2694,-0.0094
109.2722,-0.0042
109.275,0.0107
109.2778,-0.0002
109.2806,0.0105
109.2833,-0.0032
109.2861,0.0065
109.2889,0.003
109.2917,0.0119
109.2944,0.0013
109.2972,0.0092
109.3,0.0068
109.3028,-0.0051
